"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"El Salvador","SLV","Participación en el ingreso del cuarto quintilo (20%) de la población en orden decreciente de remuneraciones","SI.DST.04TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6","","20.1","","","","20.2","20.2","","20.8","21.2","20.5","20.9","20.9","21.5","21.6","21","20.8","20.5","20.8","20.5","21.5","21.3","21.3","20.7","21.4","21.4","21.9","22.2","22.1","21.9","","22.7","22.7","",
"El Salvador","SLV","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.54572077","79.79011213","80.95992843","84.49240103","89.72610302","116.03377483","103.88256345","115.371203","122.37593593","117.03968143","120.52668281","132.47580301","138.15182153","142.77012274","135.67841578","143.22662106","144.25743758","152.68567449","156.06621602","175.20583898","123.95282271","149.63733621","","",
"El Salvador","SLV","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.35605621","45.13660812","44.85285568","45.69374847","44.66817856","44.02602386","38.75121307","41.63936996","42.0072403","38.43320847","37.80865479","38.14563751","39.04266357","37.39609909","36.57447433","35.22028351","34.5382576","37.28125","37.60876465","37.6710701","27.421278","26.73874474","","",
"El Salvador","SLV","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94314837","3.83341885","4.00326157","3.88919258","4.01650906","4.2482481","4.52057076","4.1049161","4.0889926","4.10507488","4.37232924","4.79892349","4.45448637","4.76325369","4.68769121","4.80888462","4.84736443","4.58291912","4.54387665","4.71487188","5.88103342","6.40300608","","",
"El Salvador","SLV","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02885032","2.06410003","0.50009972","0.4850595","2.06569934","2.01899028","2.93169045","3.23725057","3.27675653","7.7199831","6.03469658","0.77956176","1.99418664","3.01865125","2.11914945","1.61815822","1.60480988","0.11182721","0.17436337","0.00283493","0.27486661","0.26303846","","",
"El Salvador","SLV","ODA neta recibida per cápita (US$ a precios actuales)","DT.ODA.ODAT.PC.ZS","0.482131117849249","2.94519285636622","2.22273590181578","3.90396332124234","4.11285956578679","4.56360209066496","6.41677935354395","4.33433264299587","3.13947499604783","3.59675753981359","3.89324392391123","2.81552627430436","4.1836609595256","3.16657487236009","2.40709894697276","4.14055191518113","4.12057915526781","6.07982832724762","7.74642304098433","8.3847630033075","18.6649263653849","25.9959342360095","40.6225870388495","53.3319971960458","49.7363266097843","66.7410762903151","66.1625490531507","83.1741378779361","76.8213173747362","72.2771086983685","61.2016128000069","49.8473744560504","65.3343914112697","60.5755271861782","48.0200562305772","48.5700297991641","47.2767618729613","45.5171110107123","31.8551159296654","33.4140695009609","32.2984943058051","42.242148287267","41.4986848403819","35.0796905927036","39.3229891930356","36.1869207849731","29.5371440666806","17.9297905268072","40.2350050479539","48.1449611743432","49.4632534637089","48.4557770217138","35.6922072089313","27.3439684012828","15.7934759746274","14.3956101489283","20.6335165003661","24.1947289761311","40.3833963658875","48.2387809540707","54.4707836730462","33.7716765320214","111.730772133909","",
"El Salvador","SLV","AOD neta recibida (% de formación bruta de capital)","DT.ODA.ODAT.GI.ZS","","","","","","10.8901232579419","13.6033223549278","10.0832177266664","9.27737763441186","9.22965102417522","9.38832632768383","5.64446344095118","8.87709516386749","4.67303887681088","2.5443065246174","4.04990382935859","3.75875658412739","3.75725887932152","4.12824891723214","5.93390775366304","17.7403043132608","24.1544122010274","41.5779600344159","59.1703099019487","54.3093828854815","78.9652541215062","65.8037043360881","86.1402229138553","74.1101625902716","56.8466509411837","49.3626520084446","33.5339227274433","33.132819265426","26.9341780423769","17.4864898275947","14.9408734666811","18.6191747619609","17.2491102180388","9.19058715731288","10.1386362679721","9.24224611548279","11.6259475962413","11.5431836204083","8.66210214204688","9.53255980674821","7.99006792757647","5.54910432568497","3.0626404992746","6.72882394806787","11.8544453063102","9.83300645826236","8.24144345521614","5.8063733510969","4.51916113076947","2.64717790090491","2.38938752159618","3.33879576626884","3.6396544012691","5.30203363952337","6.14342316527787","7.99120585016977","3.14374178819348","9.53592516814011","",
"El Salvador","SLV","Asistencia oficial para el desarrollo (AOD) neta y ayuda oficial neta recibidas (US$ constantes de 2013)","DT.ODA.ALLD.KD","9630000.11444092","57450000.7629395","44220001.2207031","78500000","83930000.3051758","94949996.9482422","132789993.286133","90069999.6948242","64400001.5258789","72800003.0517578","81849998.4741211","60770000.4577637","85930000.3051758","60520000.4577637","42840000.1525879","68739997.8637695","65599998.4741211","88150001.5258789","95809997.5585938","100430000.305176","223990005.493164","304529998.779297","457750000","590320007.324219","545929992.675781","744190002.441406","715989990.234375","870119995.117188","786210021.972656","735330017.089844","589549987.792969","467750000","601469970.703125","561960021.972656","426119995.117188","379040008.544922","360170013.427734","376609985.351563","273470001.220703","281089996.337891","275230010.986328","398679992.675781","385890014.648438","290320007.324219","314079986.572266","266450012.207031","206460006.713867","134869995.117188","246149993.896484","311309997.558594","335429992.675781","330149993.896484","253500000","177449996.948242","103709999.084473","103059997.558594","148720001.220703","169059997.558594","270670013.427734","325850006.103516","357119995.117188","213240005.493164","730419982.910156","",
"El Salvador","SLV","Flujos oficiales netos procedentes de organismos de las Naciones Unidas, PMA (US$ a precios actuales)","DT.NFL.WFPG.CD","","","","","","","","","","","319999.992847443","79999.9982118607","59999.9986588955","150000.005960464","449999.988079071","1190000.05722046","1000000","1779999.97138977","1210000.03814697","1919999.95708466","639999.985694885","2779999.97138977","7099999.90463257","7340000.15258789","6889999.8664856","15859999.6566772","9199999.80926514","12840000.1525879","12029999.7329712","7739999.77111816","8100000.38146973","12470000.2670288","15710000.038147","5829999.92370605","1320000.05245209","7780000.20980835","1830000.04291534","4179999.82833862","4849999.90463257","2809999.94277954","870000.004768372","3049999.95231628","100000.001490116","119999.997317791","1139999.98569489","720000.028610229","1039999.96185303","1330000.04291534","109999.999403954","280000.001192093","620000.004768372","79999.9982118607","103860.8700037","17815.999686718","1336820.00637054","219390.004873276","530676.007270813","718779.981136322","3753377.91442871","3051980.01861572","3400581.83670044","4190619.94552612","2576547.38426209","",
"El Salvador","SLV","Flujos oficiales netos procedentes de organismos de las Naciones Unidas, OOPS (US$ a precios actuales)","DT.NFL.UNRW.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Flujos oficiales netos procedentes de organismos de las Naciones Unidas, FPNU (US$ a precios actuales)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","550000.011920929","","","1379999.99523163","620000.004768372","920000.016689301","959999.978542328","670000.016689301","529999.971389771","239999.994635582","610000.014305115","379999.995231628","319999.992847443","479999.989271164","529999.971389771","660000.026226044","670000.016689301","1049999.95231628","889999.985694885","610000.014305115","970000.028610229","589999.973773956","460000.00834465","560000.002384186","949999.988079071","1049999.95231628","860000.014305115","579999.983310699","660000.026226044","699999.988079071","839999.973773956","1429999.94754791","1360000.01430511","1419999.95708466","1110000.01430511","1015293.0021286","1097813.01021576","1220372.08080292","989242.255687714","761044.62146759","705591.022968292","802999.973297119","1324177.26516724","1474580.04951477","1491165.75717926","1304049.96871948","",
"El Salvador","SLV","Net official flows from UN agencies, UNCOVID (current US$)","DT.NFL.UNCV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-34120.000898838","-767.300021834672","",
"El Salvador","SLV","Net official flows from UN agencies, UNCDF (current US$)","DT.NFL.UNCD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Bancos regionales de desarrollo, en condiciones no concesionarias (FLN, US$ a precios corrientes)","DT.NFL.RDBN.CD","","","","","","","","","","","57000","-575000","-681000","-843000","-893000","-562000","-600000","-604000","4376000","1325000","8395000","-1811000","7038000","66755000","26627000","28009000","12255000","8386000","-13435000","-13123000","-25729000","-22905000","-13084000","20153000","22768000","78646000","199212000","93725000","84342000","115741000","88877000","128244000","107855000","42368000","-20616000","16665000","24503000","29232000","198659000","232908000","25669000","109982000","178203000","16365000","-42561000","-69812000","-101006000","-105673000","255108000","92039000","121523000","-17942000","50107000","",
"El Salvador","SLV","PNG, bancos comerciales y otros acreedores (FLN, US$ a precios actuales)","DT.NFL.PNGC.CD","","","","","","","","","","","7500000","14100000","31000000","4200000","25100000","32800000","7400000","38400000","9500000","-50200000","-17900000","-13100000","-13600000","-12200000","-7400000","-10000000","-20840000","-13546000","-14588000","-15900000","-13546000","-4690000","-9378000","-3712000","0","-3376000","-3000000","43000000","37000000","11665000","18200000","45000000","-28900000","9850000","178878000","379517000","431233000","-210066000","236823000","178335000","198605000","228823000","61006000","474982000","363615000","636286000","381388000","-25162000","179941000","175860000","133803000","340058000","431810000","",
"El Salvador","SLV","PGP, bonos (FLN, US$ a precios actuales)","DT.NFL.PBND.CD","","","","","","","","","","","","","2908000","","-192000","-192000","-3473000","-2000000","","","","","24894000","12823000","-8968000","-9443000","-9339000","-9970000","","","","","","","","","","","","150000000","29900000","353500000","1251500000","348500000","289523000","375000000","504508000","-29900000","","","400000000","434300000","651500000","","780000000","","","589115000","0","201542000","839000000","0","-613603000","",
"El Salvador","SLV","PGP, multilateral (FLN, US$ a precios corrientes)","DT.NFL.MLAT.CD","","","","","","","","","","","3007000","3810000","8678000","14948000","27193000","37569000","25815000","35979000","47958000","46917000","30228000","69842000","60827000","118414000","53539000","56046000","11612000","-2514000","34497000","46676000","-18357000","40866000","85942000","141451000","154892000","80966000","235999000","140803000","60133000","60252000","67401000","167853000","213887000","81303000","-114060000","122481000","58494000","-21144000","272009000","394610000","364012000","191541000","144321000","52893000","-56679000","-6523000","-36932000","-1610000","194078000","53961000","106450000","832019000","248250000","",
"El Salvador","SLV","FMI, en condiciones concesionarias (FLN, US$ a precios actuales)","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Flujos oficiales netos de organismos de las Naciones Unidas, Organización para la Alimentación y la Agricultura (FAO) (USD a precios actuales)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41789.0958487988","","","","","617259.979248047","622111.082077026","671339.392662048","454629.987478256","359459.668397903","",
"El Salvador","SLV","Flujos financieros netos, bilateral (NFL, US$ a precios actuales)","DT.NFL.BLAT.CD","","","","","","","","","","","1357427.8","1745118.2","5131303.1","4272010.7","2155487.8","23541131.2","25382782.8","18235903.7","19521378.2","29092655.3","41778071.6","136824467.2","136107821.3","177935004.4","128015958.8","56413833.5","68048649.1","52008064.2","24438713.9","53165238.9","-3644411.5","46898222.8","20823120.4","169420105.7","-50366325.2","-9879145.5","39131051.2","19895940.4","-3260058","-6190598.4","9746910.7","37819726.6","8837641.1","-264528","-32267221.9","-15359456.4","-16985782.5","-4194596.5","10021044.5","-40420196.6","-44912364.5","-40455677","-39444825.8","-10853691.8","-25144267.6","-458078.1","-7138159.3","-25046706.4","-45962605.3","-24375228.4","17609015.5","-11281774.3","-14136457.4","",
